"46526950";"0001";"55";"1";"";"04";"20190123";"63";"";"";"19750416";"9312300";"";"RODOVIA";"FERNAO DIAS";"S/N";"KM 883";"RODEIO";"37640000";"MG";"4501";"";"";"";"";"";"";"";"";""
"46526984";"0001";"40";"1";"ACOMAX";"04";"20181004";"63";"";"";"19750416";"4671100";"";"RUA";"DIAMANTINA";"406";"";"VILA MARIA";"02117010";"SP";"7107";"";"";"";"";"";"";"";"";""
"08562027";"0001";"80";"1";"FM NORDESTE";"02";"20040828";"00";"";"";"19900828";"6010100";"";"RUA";"CARLOS CHAGAS";"3466";"";"CANDELARIA";"59065220";"RN";"1761";"84";"40099877";"";"";"";"";"ODILIA@DIALNATAL.COM.BR";"";""
"08562050";"0001";"74";"1";"";"04";"20201027";"63";"";"";"19890131";"0230600";"";"RUA";"PLANALTINA";"26";"";"M BRANCO";"59056160";"RN";"1761";"";"";"";"";"";"";"";"";""
"26704619";"0001";"70";"1";"SAN MARINO LOGISTICA";"08";"20190116";"01";"";"";"19900821";"4930202";"";"AVENIDA";"PRES. JOSE SARNEY";"S/N";"QUADRA67                  LOTE  01";"SETOR SUL JAMIL MIGUEL";"75124730";"GO";"9221";"62";"39432135";"";"";"";"";"";"";""
"08562118";"0001";"15";"1";"";"08";"20081231";"71";"";"";"19810803";"4711301";"";"";"LOC  DISTRITO DE MULUNGU";"S/N";"";"MULUNGU";"59504000";"RN";"1797";"";"";"";"";"";"";"";"";""
"63943658";"0001";"57";"1";"NARDIN";"08";"20081231";"71";"";"";"19900723";"2512800";"";"AVENIDA";"JOSE BENEDITO BRAGA";"458";"";"MOGILAR";"08773020";"SP";"6713";"";"";"";"";"";"";"";"";""
"82345018";"0001";"90";"1";"";"04";"20181023";"63";"";"";"19901212";"4712100";"";"RUA";"MARIA VIDAL DA SILVA";"460";"";"JD ACAPUCLO";"86045100";"PR";"7667";"";"";"";"";"";"";"";"";""
"08562308";"0001";"32";"1";"";"02";"20051103";"00";"";"";"19810807";"4635402";"4635401";"AVENIDA";"CEL MARTINIANO";"3020";"";"JARDIM SATELITE";"59300000";"RN";"1639";"84";"4212624";"";"";"84";"4212081";"";"";""
"63943856";"0001";"10";"1";"";"08";"19920504";"01";"";"";"19900718";"4713004";"";"RUA";"JABAQUARA";"403";"";"PARAISO";"09190660";"SP";"7057";"";"";"";"";"";"";"";"";""
"63943898";"0001";"51";"1";"";"08";"19930331";"01";"";"";"19900718";"4774100";"";"RUA";"SAO JOSE DO RIO PARDO";"1000";"";"JARDIM PAULISTA";"13222040";"SP";"7233";"";"";"";"";"";"";"";"";""
"63943716";"0001";"42";"1";"";"08";"20081231";"71";"";"";"19900723";"4642701";"";"RUA";"CONS BELISARIO";"248";"LOJA 08";"BRAS";"03012000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63943740";"0001";"81";"1";"";"08";"20081231";"71";"";"";"19900718";"8888888";"";"PRACA";"DA LIBERDADE";"80";"6 ANDAR CONJ 61";"LIBERDADE";"01503010";"SP";"7107";"";"";"";"";"";"";"";"";""
"08562266";"0001";"30";"1";"";"08";"19910923";"01";"";"";"19810805";"8888888";"";"AVENIDA";"ALEXANDRINO DE ALENCAR";"475";"";"ALECRIM";"59037155";"RN";"1761";"";"";"";"";"";"";"";"";""
"82345224";"0001";"08";"1";"CABANA S BAR";"08";"19921008";"01";"";"";"19901211";"5611201";"";"RUA";"VEREADOR ONORIO MACHADO";"SN";"";"TUCUNDUVA";"83370000";"PR";"7421";"";"";"";"";"";"";"";"";""
"46528451";"0001";"05";"1";"";"08";"20081231";"71";"";"";"19750428";"4781400";"";"RUA";"TAPAJOS";"184";"";"PONTE PEQUENA";"01107040";"SP";"7107";"";"";"";"";"";"";"";"";""
"26705061";"0001";"48";"1";"INDUSTRIA DE MOVEIS PADRAO";"08";"20090518";"01";"";"";"19900920";"3101200";"";"RUA";"SIZELISIO S DE LIMA";"59";"";"SETOR CENTRAL";"75400000";"GO";"9395";"";"";"";"";"";"";"";"";""
"63944094";"0001";"77";"1";"";"08";"19901211";"01";"";"";"19900719";"4671100";"";"RUA";"VINICIUS DE MORAES";"34";"";"JD BRASILIA";"13457614";"SP";"7017";"";"";"";"";"";"";"";"";""
"26704874";"0001";"13";"1";"STONE ART";"08";"19930121";"01";"";"";"19900831";"8888888";"";"RUA";"DA SAUDADE";"89";"";"CENTRO";"73850000";"GO";"9325";"";"";"";"";"";"";"";"";""
"08562431";"0001";"53";"1";"RELOJOARIA ONIX";"08";"20081231";"71";"";"";"19810810";"4774100";"";"RUA";"FELIPE CAMARAO";"641";"TERREO";"CIDADE ALTA";"59025200";"RN";"1761";"";"";"";"";"";"";"";"";""
"08562464";"0001";"01";"1";"OFICINA SAO RAFAEL";"08";"19910810";"01";"";"";"19810810";"8888888";"";"RUA";"GENERAL OSORIO";"236 A";"";"CIDADE ALTA";"59025150";"RN";"1761";"";"";"";"";"";"";"";"";""
"08562498";"0001";"98";"1";"";"08";"20081231";"71";"";"";"19810810";"4781400";"";"RUA";"MANOEL PEDRO VIANA";"190";"";"CENTRO";"59700000";"RN";"1619";"";"";"";"";"";"";"";"";""
"82345398";"0001";"62";"1";"DE PAULA BAR";"08";"20050809";"01";"";"";"19901212";"4712100";"";"RUA";"KAMAKAS";"799";"";"BAIRRO SANTA CRUZ";"85816000";"PR";"7493";"";"";"";"";"";"";"";"";""
"08562670";"0001";"03";"1";"";"08";"20081231";"71";"";"";"19810812";"8888888";"";"RUA";"SAO BENEDITO";"454";"";"CENTRO";"59900000";"RN";"1787";"";"";"";"";"";"";"";"";""
"08562704";"0001";"60";"1";"CANABE";"08";"19810812";"09";"";"";"19810812";"4761001";"";"AVENIDA";"DEODORO";"296";"";"CIDADE ALTA";"59037155";"RN";"1761";"";"";"";"";"";"";"";"";""
"82345562";"0001";"31";"1";"MERCADINHO ANDRADE";"08";"19941231";"01";"";"";"19901212";"4712100";"";"RUA";"PRINCIPAL";"232";"";"TRES LAGOAS";"85855290";"PR";"7563";"";"";"";"";"";"";"";"";""
"26705012";"0001";"05";"1";"PJD TRANSPORTADORA";"04";"20181205";"63";"";"";"19900828";"4930201";"4930204";"RUA";"NOVA DELHI";"S/N";"QUADRA01                  LOTE  01";"PARQUE DAS NACOES";"75113440";"GO";"9221";"62";"30981631";"";"";"";"";"";"";""
"08562761";"0001";"49";"1";"";"08";"20170829";"01";"";"";"19810812";"4781400";"";"RUA";"PRESIDENTE KENNEDY";"21";"";"QUINTAS";"59072670";"RN";"1761";"";"";"";"";"";"";"";"";""
"82345596";"0001";"26";"1";"";"02";"20040828";"00";"";"";"19901212";"6920601";"";"AVENIDA";"SETE DE SETEMBRO";"4866";"ANDAR 6                   CONJ  61";"BATEL";"80240000";"PR";"7535";"41";"30461990";"";"";"";"";"eniltec@eniltec.com.br";"";""
"46528758";"0001";"06";"1";"";"08";"20081231";"71";"";"";"19750502";"4774100";"";"RUA";"GALEAO CARVALHAL";"51";"CJTO 51";"DO GONZAGA";"11015147";"SP";"7071";"";"";"";"";"";"";"";"";""
"46528832";"0001";"86";"1";"";"08";"20081231";"71";"";"";"19750502";"4731800";"4732600";"AVENIDA";"SANTA INES";"3837";"";"PQ MANDAQUI";"02415000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63944342";"0001";"80";"1";"";"08";"19940609";"01";"";"";"19900719";"4713004";"";"AVENIDA";"RUBENS MONTANARO BORBA";"261";"";"V SANTO ANTONIO";"04811120";"SP";"7107";"";"";"";"";"";"";"";"";""
"46529293";"0001";"08";"1";"";"08";"20081231";"71";"";"";"19750507";"5611203";"";"AVENIDA";"SAO JOAO";"1736";"";"CAMPOS ELISIOS";"01211000";"SP";"7107";"";"";"";"";"";"";"";"";""
"82345661";"0001";"13";"1";"";"08";"19930506";"01";"";"";"19901212";"4530701";"";"RODOVIA";"BR CENTO E DEZESSEIS";"17906";"";"PINHEIRINHO";"81310415";"PR";"7535";"";"";"";"";"";"";"";"";""
"08562902";"0001";"23";"1";"";"01";"19810812";"16";"";"";"19810812";"4649401";"";"RUA";"ODILON GOMES DE LIMA";"2009";"";"CONJ DA UNIVERSIDAD";"59078400";"RN";"1761";"";"";"";"";"";"";"";"";""
"46528956";"0001";"61";"1";"";"08";"20081231";"71";"";"";"19750502";"4774100";"";"AVENIDA";"GUAPIRA";"222";"";"TUCURUVI";"02265000";"SP";"7107";"";"";"";"";"";"";"";"";""
"08562969";"0001";"68";"1";"";"08";"19820630";"01";"";"";"19810813";"8888888";"";"AVENIDA";"NAPOLEAO BEZERRA";"33";"";"CENTRO";"59380000";"RN";"1661";"";"";"";"";"";"";"";"";""
"63944292";"0001";"30";"1";"";"02";"20051103";"00";"";"";"19900719";"4753900";"4759899";"RUA";"LAGOA TAI GRANDE";"1258";"";"ITAQUERA";"08290500";"SP";"7107";"";"";"";"";"";"";"";"";""
"08563124";"0001";"97";"1";"";"08";"20081231";"71";"";"";"19810817";"4329104";"";"RUA";"OTAVIO LAMARTINE";"522";"";"PETROPOLIS";"59020050";"RN";"1761";"";"";"";"";"";"";"";"";""
"08563322";"0001";"50";"1";"";"08";"20081231";"71";"";"";"19810819";"4774100";"";"RUA";"PEDRA BRANCA";"33 A";"";"CONJUNTO PANATIS";"59108330";"RN";"1761";"";"";"";"";"";"";"";"";""
"46529871";"0001";"06";"1";"";"08";"20081231";"71";"";"";"19750508";"2592601";"";"ALAMEDA";"AFONSO SCHMIDT";"815";"FUNDOS";"SANTA TEREZINHA";"02450000";"SP";"7107";"";"";"";"";"";"";"";"";""
"46529459";"0001";"88";"1";"";"08";"20081231";"71";"";"";"19750507";"4781400";"";"RUA";"FERREIRA DE OLIVEIRA";"79";"FDS";"PARI";"03022030";"SP";"7107";"";"";"";"";"";"";"";"";""
"46529517";"0001";"73";"1";"";"08";"20140321";"01";"";"";"19750507";"4789099";"";"AVENIDA";"CEL.SEZ.FAGUNDES";"13915";"";"JD TREMEMBE";"02306005";"SP";"7107";"";"";"";"";"";"";"";"";""
"63944466";"0001";"65";"1";"";"08";"20081231";"71";"";"";"19900719";"4722901";"";"RUA";"TIBURCIO DE SOUSA";"187";"B";"ITAIM PAULISTA";"08140000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63944490";"0001";"02";"1";"";"08";"20081231";"71";"";"";"19900719";"4753900";"4759899";"AVENIDA";"EMILIO RIBAS";"2554";"";"JD VL GALVAO";"07050001";"SP";"6477";"";"";"";"";"";"";"";"";""
"46529616";"0001";"55";"1";"";"08";"19880727";"01";"";"";"19750507";"8888888";"";"AVENIDA";"MAZZEI";"374";"";"VL MAZZEI";"02310000";"SP";"7107";"";"";"";"";"";"";"";"";""
"46529962";"0001";"33";"1";"";"08";"20051128";"01";"";"";"19750508";"8888888";"";"PRACA";"JULIO PRESTES";"29";"";"CAMPOS ELISEOS";"01218020";"SP";"7107";"";"";"";"";"";"";"";"";""
"46530077";"0001";"74";"1";"";"08";"20150209";"73";"";"";"19750508";"8888888";"";"ALAMEDA";"SBTTE FRANCISCO HIERRO";"135";"";"PRQ NOVO MUNDO";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"46529673";"0001";"34";"1";"";"04";"20181023";"63";"";"";"19750507";"8888888";"";"RUA";"JACUNA";"240";"A";"CARANDIRU";"02068010";"SP";"7107";"";"";"";"";"";"";"";"";""
"63944557";"0001";"09";"1";"";"08";"20150209";"73";"";"";"19900719";"1413401";"1413403,3292201";"RUA";"CEL LUIS FARIA E SOUSA";"162";"FRENTE";"VL DO ENCONTRO";"04323010";"SP";"7107";"";"";"";"";"";"";"";"";""
"63944714";"0001";"78";"1";"ACOUGUE SANTOS REIS";"04";"20181226";"63";"";"";"19900719";"4722901";"";"AVENIDA";"PRINCEZA IZABEL";"344";"";"CENTRO";"15715000";"SP";"7249";"";"";"";"";"";"";"";"";""
"63944748";"0001";"62";"1";"";"04";"20180904";"63";"";"";"19900719";"4930202";"";"RUA";"BENEDITO AYRES DA SILVA";"39";"";"CENTRO";"18170000";"SP";"6857";"15";"32443162";"15";"32444068";"15";"32443162";"americocont@terra.com.br";"";""
"08563520";"0001";"14";"1";"";"08";"20040903";"01";"";"";"19810824";"5611203";"";"AVENIDA";"CORONEL MARTINIANO";"1226";"";"CENTRO";"59300000";"RN";"1639";"";"";"";"";"";"";"";"";""
"08563678";"0001";"94";"1";"";"04";"20210423";"63";"";"";"19810831";"9430800";"9493600,9499500";"AVENIDA";"SAO MIGUEL DOS CARIBES";"SN";"";"PIRANGI";"59086500";"RN";"1761";"";"";"";"";"";"";"";"";""
"46530911";"0001";"21";"1";"";"08";"20081231";"71";"";"";"19750515";"8888888";"";"RUA";"HILDA";"1";"";"CASA VERDE ALTA";"03105080";"SP";"7107";"";"";"";"";"";"";"";"";""
"08563546";"0001";"62";"1";"";"08";"20081231";"71";"";"";"19810824";"5829800";"1741902,5819100";"RUA";"PRIMEIRO DE MAIO";"226";"";"PETROPOLIS";"59012280";"RN";"1761";"";"";"";"";"";"";"";"";""
"26705822";"0001";"61";"1";"";"08";"19960624";"01";"";"";"19900822";"8130300";"";"RUA";"LEOPOLDO NONATO";"320";"";"SETOR PLANALTO";"75806235";"GO";"9433";"";"";"";"";"";"";"";"";""
"63944854";"0001";"46";"1";"CASA DE CARNES LUIZINHO";"08";"20050707";"01";"";"";"19900719";"4722901";"";"RUA";"TTE JOSE M ALBUQUERQUE";"437";"";"CENTRO";"18240000";"SP";"6143";"";"";"";"";"";"";"";"";""
"82346339";"0001";"09";"1";"COMERCIAL CARREIRA LOPES";"08";"20081231";"71";"";"";"19901213";"4671100";"";"RUA";"ROUXINOL";"2190";"";"VILA APARECIDA";"86701150";"PR";"7427";"";"";"";"";"";"";"";"";""
"63944987";"0001";"12";"1";"";"08";"19950228";"01";"";"";"19900720";"4721102";"";"RUA";"HENRIQUE SAVI";"15 55";"LJ UN 3";"JD I D HENRIQUE";"17012205";"SP";"6219";"";"";"";"";"";"";"";"";""
"63945026";"0001";"22";"1";"";"08";"20081231";"71";"";"";"19900720";"3101200";"";"RUA";"36";"648";"";"BARONI";"14783208";"SP";"6209";"";"";"";"";"";"";"";"";""
"46531471";"0001";"27";"1";"";"04";"20181023";"63";"";"";"19750519";"2229301";"";"RUA";"GOMES CARDIM";"575";"587";"BRAS";"03050000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63945265";"0001";"82";"1";"";"08";"19940228";"01";"";"";"19900719";"1351100";"";"RUA";"BOLIVIA";"37";"CASA 1";"VILA PRUDENTE";"13420515";"SP";"6875";"";"";"";"";"";"";"";"";""
"46531059";"0001";"07";"1";"";"08";"20150609";"01";"";"";"19750519";"4789099";"";"AVENIDA";"DUQUE DE CAXIAS";"28";"";"VILA BUARQUE";"01214000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63945083";"0001";"01";"1";"";"08";"20050902";"01";"";"";"19900720";"0152102";"";"ESTRADA";"DA CAMPININHA";"100";"";"IPORANGA";"18087160";"SP";"7145";"";"";"";"";"";"";"";"";""
"46531281";"0001";"00";"1";"";"08";"19940221";"01";"";"";"19750519";"8888888";"";"RUA";"SARARE";"287";"CONJ 81";"VILA IDA";"05452010";"SP";"7107";"";"";"";"";"";"";"";"";""
"46531349";"0001";"50";"1";"";"08";"20081231";"71";"";"";"19750519";"6821802";"6822600,8111700";"RUA";"DA GRACA";"215";"1 ANDAR SALA 121";"BOM RETIRO";"01125000";"SP";"7107";"";"";"";"";"";"";"";"";""
"08563926";"0001";"05";"1";"";"08";"20081231";"71";"";"";"19810826";"4781400";"";"RUA";"HUMBERTO MENDES";"133";"";"SANTO ANTONIO";"59619720";"RN";"1759";"";"";"";"";"";"";"";"";""
"46531430";"0001";"30";"1";"";"08";"20081231";"71";"";"";"19750519";"8888888";"";"RUA";"DIAMANTINA";"1272";"";"JD ANDARAI";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"08563983";"0001";"86";"1";"";"08";"20031209";"01";"";"";"19810828";"4623108";"";"RUA";"MONS SEVERIANO";"82";"";"PENEDO";"59300000";"RN";"1639";"";"";"";"";"";"";"";"";""
"82346727";"0001";"90";"1";"";"08";"20161230";"01";"";"";"19901213";"1091101";"";"RUA";"PEDRO BURKOWSKI";"640";"";"JARDIM BRASILIA";"83709260";"PR";"7435";"";"";"";"";"";"";"";"";""
"08564064";"0001";"27";"1";"ARMAZEM TRIANGULO";"08";"20080201";"54";"";"";"19810831";"4744005";"";"AVENIDA";"AYRTON SENNA";"155";"";"NEOPOLIS";"59086100";"RN";"1761";"";"";"";"";"";"";"";"";""
"63945315";"0001";"21";"1";"PARAISO CITRUS";"08";"19910331";"01";"";"";"19900719";"4729601";"";"RUA";"JOAQUIM VICENTE BRAVO";"1000";"";"CENTRO";"15825000";"SP";"6815";"";"";"";"";"";"";"";"";""
"63945349";"0001";"16";"1";"";"08";"20090317";"54";"";"";"19900719";"3314704";"";"RUA";"DO IMPERADOR";"5819";"";"SAO MIGUEL PAULISTA";"02074002";"SP";"7107";"";"";"";"";"";"";"";"";""
"63945372";"0001";"00";"1";"";"04";"20181226";"63";"";"";"19900719";"1011205";"1012104,1013901,1013902";"ESTRADA";"DO MATADOURO";"SN";"KM 01";"ZONA RURAL";"19360000";"SP";"7055";"";"";"";"";"";"";"";"";""
"63945406";"0001";"67";"1";"BAR E MERCEARIA PAPO FURADO";"08";"20081231";"71";"";"";"19900719";"4712100";"";"RUA";"PRUDENTE DE MORAES";"180";"MERCADO MUNICIPAL";"CENTRO";"12630000";"SP";"6273";"";"";"";"";"";"";"";"";""
"08564213";"0001";"58";"1";"";"08";"20081231";"71";"";"";"19810902";"8888888";"";"RUA";"PRESIDENTE SARMENTO";"541";"";"ALECRIM";"59032405";"RN";"1761";"";"";"";"";"";"";"";"";""
"82346958";"0001";"01";"1";"";"08";"20120320";"01";"";"";"19901214";"5620102";"";"AVENIDA";"NOSSA SENHORA APARECIDA";"742";"BRCAO G";"SEMINARIO";"80310100";"PR";"7535";"41";"33241102";"41";"33241102";"41";"33241102";"ERICK@EXCELENCIACONTABILIDADE.COM.BR";"";""
"02095457";"0001";"52";"1";"BOMBOM DOCES E BALAS";"08";"20081231";"71";"";"";"19970801";"4721104";"";"QUADRA";"39 - CASA";"01";"SALA 02";"DIRCEU ARCO VERDE II";"64078600";"PI";"1219";"";"";"";"";"";"";"";"";""
"63945471";"0001";"92";"1";"PASTELANDIA";"04";"20181218";"63";"";"";"19900720";"5611203";"";"RUA";"BENEDITO C PINTO";"291";"";"CENTRO";"13010020";"SP";"6291";"";"";"";"";"";"";"";"";""
"46532107";"0001";"81";"1";"";"08";"20081231";"71";"";"";"19840221";"5611203";"";"AVENIDA";"MARIANA C RONCHETTI";"251";"";"JARDIM PERI";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"82347014";"0001";"40";"1";"NIKA ESTOFAMENTOS";"08";"19940325";"01";"";"";"19901214";"1412601";"1412603";"RUA";"NORBERTO DE BRITO";"1145";"TERREO";"CENTRO";"83005290";"PR";"7885";"";"";"";"";"";"";"";"";""
"26706630";"0001";"70";"1";"AZELAR";"08";"20150209";"73";"";"";"19900829";"8121400";"8129000";"RUA";"01";"69";"";"LESTE UNIVERSITARIO";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"46532263";"0001";"42";"1";"";"08";"20081231";"71";"";"";"19750522";"4781400";"";"AVENIDA";"JOAO SIMAO DE CASTRO";"100";"";"VL SABRINA";"02141000";"SP";"7107";"";"";"";"";"";"";"";"";""
"46532685";"0001";"18";"1";"";"02";"20051103";"00";"";"";"19750527";"4530703";"";"AVENIDA";"ALBERTO BYINGTON";"971";"TERREO";"VL MARIA";"02127001";"SP";"7107";"";"";"";"";"";"";"";"";""
"46532768";"0001";"07";"1";"CONTATO";"08";"20081231";"71";"";"";"19750527";"8888888";"";"RUA";"ANHANGUERA";"587";"APTO 83";"BARRA FUNDA";"01135000";"SP";"7107";"";"";"";"";"";"";"";"";""
"46532297";"0001";"37";"1";"";"08";"19750526";"09";"";"";"19750526";"8888888";"";"AVENIDA";"ALBERTO BYINGTON";"744";"";"VL MARIA ALTA";"02127000";"SP";"7107";"";"";"";"";"";"";"";"";""
"26706739";"0001";"07";"1";"";"08";"20150209";"73";"";"";"19900829";"1412601";"1412603";"RUA";"TREZ";"72";"";"SAMUEL GRAHAM";"75801701";"GO";"9433";"";"";"";"";"";"";"";"";""
"63945695";"0001";"02";"1";"QUEIJO & CIA FRIOS E LATICINIOS";"08";"19931001";"01";"";"";"19900719";"4729601";"";"RUA";"FLORIANO PEIXOTO";"444";"";"CENTRO";"13450022";"SP";"7017";"";"";"";"";"";"";"";"";""
"63945729";"0001";"50";"1";"";"08";"19931031";"01";"";"";"19900719";"4789007";"";"AVENIDA";"CAPITAO CASA";"1377";"";"PARQUE ESPACIAL";"09812000";"SP";"7075";"";"";"";"";"";"";"";"";""
"08564551";"0001";"90";"1";"";"08";"20081231";"71";"";"";"19810910";"4711301";"";"RUA";"LUIZ LOPES";"220";"";"CENTRO";"59184000";"RN";"1895";"";"";"";"";"";"";"";"";""
"46533337";"0001";"65";"1";"";"08";"20081231";"71";"";"";"19750527";"6821802";"6822600,8111700";"AVENIDA";"JOAQUINA RAMALHO";"1008";"";"VILA GUILHERME";"02065000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63946040";"0001";"40";"1";"SIG'S BAR";"08";"19930528";"01";"";"";"19900719";"5611203";"";"RUA";"FLORIANO PEIXOTO";"2917";"";"JARDIM DAS NACOES";"13320150";"SP";"7005";"";"";"";"";"";"";"";"";""
"63945802";"0001";"94";"1";"RANCHO ACAMPAMENTO E EQUITACAO";"08";"19950228";"01";"";"";"19900719";"5611201";"";"ESTRADA";"DOIS";"100";"";"ESTANCIA SAO PAULO";"13233152";"SP";"6293";"";"";"";"";"";"";"";"";""
"63945844";"0001";"25";"1";"";"08";"19980630";"01";"";"";"19900719";"4774100";"";"AVENIDA";"EUROPA";"614";"";"JARDIM EUROPA";"01449000";"SP";"7107";"";"";"";"";"";"";"";"";""
"46532974";"0001";"17";"1";"";"08";"20081231";"71";"";"";"19750527";"4649401";"";"RUA";"TIETE";"82";"";"CASA VERDE";"03033090";"SP";"7107";"";"";"";"";"";"";"";"";""
"26706994";"0001";"50";"1";"PANIFICADORA PILOTO";"08";"20081231";"71";"";"";"19900829";"4711301";"";"AVENIDA";"LAGOA FEIA";"858";"ESQUINA COM RUA 16";"FORMOSINHA";"73813370";"GO";"9361";"";"";"";"";"";"";"";"";""
"82347311";"0001";"96";"1";"";"04";"20210309";"63";"";"";"19901214";"4712100";"";"RUA";"GASPAR BERTONI";"441";"";"ROCIO";"84130000";"PR";"7735";"";"";"";"";"";"";"";"";""
"46533253";"0001";"21";"1";"";"08";"19951031";"01";"";"";"19750526";"8888888";"";"RUA";"AIMORES";"59";"LOJA 27";"BOM RETIRO";"01122010";"SP";"7107";"";"";"";"";"";"";"";"";""
"26707075";"0001";"09";"1";"CASA DE CARNE PEIXOTO";"08";"20081231";"71";"";"";"19900822";"4722901";"";"AVENIDA";"INHUMAS";"SN";"QD 18 LT 17";"VILA REGINA";"74453540";"GO";"9373";"";"";"";"";"";"";"";"";""
"63946081";"0001";"37";"1";"";"02";"20051103";"00";"";"";"19900719";"1411801";"1411802,1412601";"RUA";"LUBAVICTH";"91";"APTO. 3";"BOM RETIRO";"01123010";"SP";"7107";"11";"32217034";"";"";"011";"39354232";"claudia@lariguet.com.br";"";""
"46533550";"0001";"77";"1";"NAKAVETO";"08";"20081231";"71";"";"";"19750527";"8888888";"";"RUA";"PARAZINHO";"207";"";"JARDIM ALIANCA";"02261000";"SP";"7107";"";"";"";"";"";"";"";"";""
"08564890";"0001";"76";"1";"";"08";"19980331";"01";"";"";"19810916";"0210101";"";"RUA";"PRAIA DE GALINHOS";"9215";"";"CONJUNTO PONTA NEG";"59092210";"RN";"1761";"";"";"";"";"";"";"";"";""
"08564916";"0001";"86";"1";"SULAMITA";"08";"20081231";"71";"";"";"19810916";"8888888";"";"";"PRAC AUGUSTO SEVERO";"82";"SALA 10 A";"RIBEIRA";"59012380";"RN";"1761";"";"";"";"";"";"";"";"";""
"26707257";"0001";"71";"1";"METRASA MECANICA";"04";"20181018";"63";"";"";"19900827";"4520001";"4520002,4520003,4520004";"RUA";"PORTO FELIZ";"105";"";"JARDIM DA LUZ";"74850540";"GO";"9373";"";"";"";"";"";"";"";"";""
"26707281";"0001";"00";"1";"REFRIMASTER";"08";"19960522";"01";"";"";"19900822";"4530701";"";"AVENIDA";"UNIVERSITARIA";"1745";"A";"VL SANTA ISABEL";"75080150";"GO";"9221";"";"";"";"";"";"";"";"";""
"26707356";"0001";"53";"1";"LIMPAR";"08";"20081231";"71";"";"";"19900828";"4753900";"4759899";"AVENIDA";"PERIMENTRAL";"580";"";"ST CENTRO OESTE";"74535150";"GO";"9373";"";"";"";"";"";"";"";"";""
"82347683";"0001";"12";"1";"CENTER DIVERSOES";"08";"19911220";"01";"";"";"19901214";"9200301";"";"RUA";"BERNARDINO BOGO";"250";"";"CENTRO";"87160000";"PR";"7675";"";"";"";"";"";"";"";"";""
"82347717";"0001";"79";"1";"";"08";"20081231";"71";"";"";"19901217";"5611203";"";"RUA";"ALAMEDA QUATRO";"S N";"ESQ C RUA QUATORZE";"AGUA AZUL";"85525000";"PR";"7693";"";"";"";"";"";"";"";"";""
"82347667";"0001";"20";"1";"";"08";"20081231";"71";"";"";"19901214";"4781400";"";"RUA";"SALDANHA MARINHO";"117";"TERREO";"CENTRO";"84010110";"PR";"7777";"";"";"";"";"";"";"";"";""
"63946289";"0001";"56";"1";"JAIR JACAREI REPRESENTACOES";"02";"20051103";"00";"";"";"19900719";"4619200";"7319003";"AVENIDA";"CARLOS DRUMOND DE ANDRADE";"386";"";"JARDIM SANTA MARIA";"12328150";"SP";"6589";"12";"39514407";"";"";"";"";"unicon.contabil@uol.com.br";"";""
"82347758";"0001";"65";"1";"SERRALHERIA REBELLO";"08";"20081231";"71";"";"";"19901217";"2512800";"";"RUA";"ANDRE DE GEUS";"525";"";"PALMEIRINHA";"84071170";"PR";"7777";"";"";"";"";"";"";"";"";""
"26707513";"0001";"20";"1";"";"08";"20081231";"71";"";"";"19900828";"4930201";"";"RODOVIA";"BR 153";"SN";"KM 14795 SALA 06";"SETOR INDUSTRIAL";"75515490";"GO";"9425";"";"";"";"";"";"";"";"";""
"26707653";"0001";"07";"1";"DROGARIA SAMARIA";"08";"20081231";"71";"";"";"19900827";"4771701";"";"RUA";"31";"371 E";"";"CENTRO";"76380001";"GO";"9371";"";"";"";"";"";"";"";"";""
"26707687";"0001";"93";"1";"";"02";"20051103";"00";"";"";"19900831";"4744099";"4744004,4744002,4744001,4742300,4741500";"AVENIDA";"MARANHAO";"2441";"";"CENTRO";"76410000";"GO";"9293";"62";"33473242";"";"";"";"";"exata.con@uol.com.br";"";""
"26707711";"0001";"94";"1";"TALITA CONFECCOES";"08";"20081231";"71";"";"";"19900827";"4781400";"";"AVENIDA";"21 DE ABRIL";"91";"";"CENTRO";"76440000";"GO";"9687";"";"";"";"";"";"";"";"";""
"82347824";"0001";"05";"1";"";"08";"20160127";"01";"";"";"19901217";"5611203";"";"RUA";"CANJERANA";"534";"";"CENTRO";"85650000";"PR";"7851";"";"";"";"";"";"";"";"";""
"63946412";"0001";"39";"1";"";"08";"20081231";"71";"";"";"19900719";"4774100";"";"RUA";"TUBARANA";"45";"";"VILA MARIANA";"04113020";"SP";"7107";"";"";"";"";"";"";"";"";""
